2023-02-05 00:00:07;3.94;247.00
2023-02-05 00:01:06;3.94;247.00
2023-02-05 00:02:04;3.94;247.00
2023-02-05 00:03:07;3.94;247.00
2023-02-05 00:04:06;3.94;247.00
2023-02-05 00:05:05;3.94;247.00
2023-02-05 00:06:08;3.94;247.00
2023-02-05 00:07:06;3.94;247.00
2023-02-05 00:08:05;3.94;247.00
2023-02-05 00:09:08;3.94;247.00
2023-02-05 00:10:07;3.94;247.00
2023-02-05 00:11:05;3.94;247.00
2023-02-05 00:12:08;3.94;247.00
2023-02-05 00:13:07;3.94;247.00
2023-02-05 00:14:05;3.94;247.00
2023-02-05 00:15:09;3.94;247.00
2023-02-05 00:16:07;3.94;247.00
2023-02-05 00:17:06;3.94;247.00
2023-02-05 00:18:04;3.94;247.00
2023-02-05 00:19:07;3.94;247.00
2023-02-05 00:20:06;3.94;247.00
2023-02-05 00:21:04;3.94;247.00
2023-02-05 00:22:08;3.94;247.00
2023-02-05 00:23:06;3.94;247.00
2023-02-05 00:24:05;3.94;247.00
2023-02-05 00:25:08;3.94;247.00
2023-02-05 00:26:06;3.94;247.00
2023-02-05 00:27:05;3.94;247.00
2023-02-05 00:28:08;3.94;247.00
2023-02-05 00:29:07;3.94;247.00
2023-02-05 00:30:05;3.94;247.00
2023-02-05 00:31:08;3.94;247.00
2023-02-05 00:32:07;3.94;247.00
2023-02-05 00:33:05;3.94;247.00
2023-02-05 00:34:08;3.93;247.00
2023-02-05 00:35:07;3.94;247.00
2023-02-05 00:36:06;3.93;247.00
2023-02-05 00:37:04;3.93;247.00
2023-02-05 00:38:07;3.94;247.00
2023-02-05 00:39:06;3.94;247.00
2023-02-05 00:40:04;3.94;247.00
2023-02-05 00:41:07;3.94;247.00
2023-02-05 00:42:06;3.94;247.00
2023-02-05 00:43:04;3.94;247.00
2023-02-05 00:44:08;3.94;247.00
2023-02-05 00:45:06;3.94;247.00
2023-02-05 00:46:05;3.93;247.00
2023-02-05 00:47:08;3.94;247.00
2023-02-05 00:48:06;3.93;247.00
2023-02-05 00:49:05;3.94;247.00
2023-02-05 00:50:08;3.94;247.00
2023-02-05 00:51:07;3.93;247.00
2023-02-05 00:52:05;3.94;247.00
2023-02-05 00:53:08;3.93;247.00
2023-02-05 00:54:07;3.94;247.00
2023-02-05 00:55:05;3.93;247.00
2023-02-05 00:56:08;3.93;247.00
2023-02-05 00:57:07;3.93;247.00
2023-02-05 00:58:05;3.93;247.00
2023-02-05 00:59:04;3.93;247.00
2023-02-05 01:00:07;3.93;247.00
2023-02-05 01:01:06;3.93;247.00
2023-02-05 01:02:04;3.93;247.00
2023-02-05 01:03:07;3.93;247.00
2023-02-05 01:04:06;3.93;247.00
2023-02-05 01:05:04;3.93;247.00
2023-02-05 01:06:07;3.93;247.00
2023-02-05 01:07:06;3.93;247.00
2023-02-05 01:08:04;3.93;247.00
2023-02-05 01:09:08;3.93;247.00
2023-02-05 01:10:06;3.93;247.00
2023-02-05 01:11:05;3.93;247.00
2023-02-05 01:12:08;3.93;247.00
2023-02-05 01:13:06;3.93;247.00
2023-02-05 01:14:05;3.93;247.00
2023-02-05 01:15:08;3.93;247.00
2023-02-05 01:16:06;3.93;247.00
2023-02-05 01:17:05;3.93;247.00
2023-02-05 01:18:08;3.93;247.00
2023-02-05 01:19:07;3.93;247.00
2023-02-05 01:20:05;3.93;247.00
2023-02-05 01:21:08;3.93;247.00
2023-02-05 01:22:07;3.93;247.00
2023-02-05 01:23:05;3.93;247.00
2023-02-05 01:24:08;3.93;247.00
2023-02-05 01:25:07;3.93;247.00
2023-02-05 01:26:05;3.93;247.00
2023-02-05 01:27:09;3.93;247.00
2023-02-05 01:28:07;3.93;247.00
2023-02-05 01:29:06;3.93;247.00
2023-02-05 01:30:04;3.93;247.00
2023-02-05 01:31:07;3.93;247.00
2023-02-05 01:32:06;3.93;247.00
2023-02-05 01:33:04;3.93;247.00
2023-02-05 01:34:07;3.93;247.00
2023-02-05 01:35:06;3.93;247.00
2023-02-05 01:36:04;3.93;247.00
2023-02-05 01:37:07;3.93;247.00
2023-02-05 01:38:06;3.93;247.00
2023-02-05 01:39:04;3.93;247.00
2023-02-05 01:40:08;3.93;247.00
2023-02-05 01:41:06;3.93;247.00
2023-02-05 01:42:04;3.93;247.00
2023-02-05 01:43:08;3.93;247.00
2023-02-05 01:44:06;3.93;247.00
