2023-12-26 00:00:08;3.93;216.00
2023-12-26 00:01:07;3.93;216.00
2023-12-26 00:02:06;3.93;216.00
2023-12-26 00:03:05;3.93;216.00
2023-12-26 00:04:08;3.93;216.00
2023-12-26 00:05:07;3.93;216.00
2023-12-26 00:06:06;3.93;216.00
2023-12-26 00:07:05;3.93;216.00
2023-12-26 00:08:08;3.93;216.00
2023-12-26 00:09:07;3.93;216.00
2023-12-26 00:10:06;3.93;216.00
2023-12-26 00:11:05;3.93;216.00
2023-12-26 00:12:08;3.93;216.00
2023-12-26 00:13:07;3.93;216.00
2023-12-26 00:14:06;3.92;216.00
2023-12-26 00:15:04;3.93;216.00
2023-12-26 00:16:08;3.93;216.00
2023-12-26 00:17:07;3.92;216.00
2023-12-26 00:18:05;3.91;216.00
2023-12-26 00:19:04;3.92;216.00
2023-12-26 00:20:08;3.93;216.00
2023-12-26 00:21:07;3.93;216.00
2023-12-26 00:22:05;3.93;216.00
2023-12-26 00:23:09;3.93;216.00
2023-12-26 00:24:08;3.93;216.00
2023-12-26 00:25:06;3.93;216.00
2023-12-26 00:26:05;3.92;216.00
2023-12-26 00:27:09;3.93;216.00
2023-12-26 00:28:07;3.93;216.00
2023-12-26 00:29:06;3.93;216.00
2023-12-26 00:30:05;3.93;216.00
2023-12-26 00:31:09;3.93;216.00
2023-12-26 00:32:07;3.93;216.00
2023-12-26 00:33:06;3.93;216.00
2023-12-26 00:34:05;3.93;216.00
2023-12-26 00:35:08;3.93;216.00
2023-12-26 00:36:07;3.93;216.00
2023-12-26 00:37:06;3.93;216.00
2023-12-26 00:38:05;3.92;216.00
2023-12-26 00:39:08;3.93;216.00
2023-12-26 00:40:07;3.93;216.00
2023-12-26 00:41:06;3.93;216.00
2023-12-26 00:42:05;3.93;216.00
2023-12-26 00:43:08;3.93;216.00
2023-12-26 00:44:07;3.93;216.00
2023-12-26 00:45:06;3.93;216.00
2023-12-26 00:46:05;3.93;216.00
2023-12-26 00:47:08;3.93;216.00
2023-12-26 00:48:07;3.93;216.00
2023-12-26 00:49:06;3.93;216.00
2023-12-26 00:50:04;3.93;216.00
2023-12-26 00:51:08;3.93;216.00
2023-12-26 00:52:07;3.93;216.00
2023-12-26 00:53:05;3.93;216.00
2023-12-26 00:54:04;3.93;216.00
2023-12-26 00:55:08;3.93;216.00
2023-12-26 00:56:07;3.93;216.00
2023-12-26 00:57:05;3.93;216.00
2023-12-26 00:58:09;3.93;216.00
2023-12-26 00:59:08;3.93;216.00
2023-12-26 01:00:06;3.93;216.00
2023-12-26 01:01:05;3.93;216.00
2023-12-26 01:02:09;3.93;216.00
2023-12-26 01:03:07;3.93;216.00
2023-12-26 01:04:06;3.93;216.00
2023-12-26 01:05:05;3.93;216.00
2023-12-26 01:06:08;3.93;216.00
2023-12-26 01:07:07;3.93;216.00
2023-12-26 01:08:06;3.93;216.00
2023-12-26 01:09:05;3.93;216.00
2023-12-26 01:10:08;3.93;216.00
2023-12-26 01:11:07;3.93;216.00
2023-12-26 01:12:06;3.93;216.00
2023-12-26 01:13:05;3.93;216.00
2023-12-26 01:14:08;3.93;216.00
2023-12-26 01:15:07;3.93;216.00
2023-12-26 01:16:06;3.93;216.00
2023-12-26 01:17:04;3.93;216.00
2023-12-26 01:18:08;3.93;216.00
2023-12-26 01:19:07;3.93;216.00
2023-12-26 01:20:05;3.93;216.00
2023-12-26 01:21:04;3.93;216.00
2023-12-26 01:22:08;3.93;216.00
2023-12-26 01:23:07;3.93;216.00
2023-12-26 01:24:05;3.93;216.00
2023-12-26 01:25:09;3.93;216.00
2023-12-26 01:26:08;3.93;216.00
2023-12-26 01:27:06;3.93;216.00
2023-12-26 01:28:05;3.93;216.00
2023-12-26 01:29:09;3.93;216.00
2023-12-26 01:30:07;3.93;216.00
2023-12-26 01:31:06;3.93;216.00
2023-12-26 01:32:05;3.93;216.00
2023-12-26 01:33:08;3.93;216.00
2023-12-26 01:34:07;3.93;216.00
2023-12-26 01:35:06;3.93;216.00
2023-12-26 01:36:05;3.93;216.00
2023-12-26 01:37:08;3.93;216.00
2023-12-26 01:38:07;3.93;216.00
2023-12-26 01:39:06;3.92;216.00
2023-12-26 01:40:04;3.93;216.00
2023-12-26 01:41:08;3.93;216.00
2023-12-26 01:42:07;3.93;216.00
2023-12-26 01:43:05;3.92;216.00
2023-12-26 01:44:04;3.92;216.00
2023-12-26 01:45:08;3.93;216.00
2023-12-26 01:46:06;3.93;216.00
2023-12-26 01:47:05;3.93;216.00
2023-12-26 01:48:09;3.92;216.00
2023-12-26 01:49:07;3.93;216.00
2023-12-26 01:50:06;3.93;216.00
2023-12-26 01:51:05;3.93;216.00
2023-12-26 01:52:08;3.93;216.00
2023-12-26 01:53:07;3.93;216.00
2023-12-26 01:54:06;3.93;216.00
2023-12-26 01:55:05;3.93;216.00
2023-12-26 01:56:08;3.92;216.00
2023-12-26 01:57:07;3.93;216.00
2023-12-26 01:58:06;3.93;216.00
2023-12-26 01:59:05;3.93;216.00
2023-12-26 02:00:08;3.93;216.00
2023-12-26 02:01:07;3.92;216.00
2023-12-26 02:02:06;3.93;216.00
2023-12-26 02:03:04;3.92;216.00
2023-12-26 02:04:08;3.93;216.00
2023-12-26 02:05:07;3.92;216.00
2023-12-26 02:06:05;3.93;216.00
2023-12-26 02:07:04;3.93;216.00
2023-12-26 02:08:08;3.93;216.00
2023-12-26 02:09:06;3.92;216.00
2023-12-26 02:10:05;3.92;216.00
2023-12-26 02:11:09;3.92;216.00
2023-12-26 02:12:07;3.93;216.00
2023-12-26 02:13:06;3.92;216.00
2023-12-26 02:14:05;3.92;216.00
2023-12-26 02:15:08;3.93;216.00
2023-12-26 02:16:07;3.92;216.00
2023-12-26 02:17:06;3.92;216.00
2023-12-26 02:18:05;3.93;216.00
2023-12-26 02:19:08;3.92;216.00
2023-12-26 02:20:07;3.92;216.00
2023-12-26 02:21:06;3.92;216.00
2023-12-26 02:22:05;3.93;216.00
2023-12-26 02:23:08;3.93;216.00
2023-12-26 02:24:07;3.92;216.00
2023-12-26 02:25:06;3.92;216.00
2023-12-26 02:26:04;3.93;216.00
2023-12-26 02:27:08;3.92;216.00
2023-12-26 02:28:07;3.93;216.00
2023-12-26 02:29:05;3.93;216.00
2023-12-26 02:30:04;3.92;216.00
2023-12-26 02:31:08;3.92;216.00
2023-12-26 02:32:07;3.92;216.00
2023-12-26 02:33:05;3.92;216.00
2023-12-26 02:34:09;3.92;216.00
2023-12-26 02:35:08;3.93;216.00
2023-12-26 02:36:06;3.92;216.00
2023-12-26 02:37:05;3.93;216.00
2023-12-26 02:38:09;3.92;216.00
2023-12-26 02:39:07;3.92;216.00
2023-12-26 02:40:06;3.92;216.00
2023-12-26 02:41:05;3.92;216.00
2023-12-26 02:42:08;3.93;216.00
2023-12-26 02:43:07;3.92;216.00
2023-12-26 02:44:06;3.92;216.00
2023-12-26 02:45:05;3.93;216.00
2023-12-26 02:46:08;3.92;216.00
2023-12-26 02:47:07;3.93;216.00
2023-12-26 02:48:06;3.93;216.00
2023-12-26 02:49:05;3.92;216.00
2023-12-26 02:50:08;3.93;216.00
2023-12-26 02:51:07;3.92;216.00
2023-12-26 02:52:06;3.92;216.00
2023-12-26 02:53:04;3.92;216.00
2023-12-26 02:54:08;3.92;216.00
2023-12-26 02:55:07;3.92;216.00
2023-12-26 02:56:05;3.92;216.00
2023-12-26 02:57:04;3.92;216.00
2023-12-26 02:58:08;3.92;216.00
2023-12-26 02:59:06;3.92;216.00
2023-12-26 03:00:05;3.92;216.00
2023-12-26 03:01:09;3.92;216.00
2023-12-26 03:02:07;3.92;216.00
2023-12-26 03:03:06;3.92;216.00
2023-12-26 03:04:05;3.92;216.00
2023-12-26 03:05:08;3.92;216.00
2023-12-26 03:06:07;3.93;216.00
2023-12-26 03:07:06;3.92;216.00
2023-12-26 03:08:05;3.92;216.00
2023-12-26 03:09:08;3.92;216.00
2023-12-26 03:10:07;3.92;216.00
2023-12-26 03:11:06;3.92;216.00
2023-12-26 03:12:05;3.92;216.00
2023-12-26 03:13:08;3.92;216.00
2023-12-26 03:14:07;3.92;216.00
2023-12-26 03:15:06;3.92;216.00
2023-12-26 03:16:04;3.92;216.00
2023-12-26 03:17:08;3.92;216.00
2023-12-26 03:18:07;3.92;216.00
2023-12-26 03:19:05;3.92;216.00
2023-12-26 03:20:04;3.92;216.00
2023-12-26 03:21:08;3.92;216.00
2023-12-26 03:22:06;3.92;216.00
2023-12-26 03:23:05;3.92;216.00
2023-12-26 03:24:09;3.92;216.00
2023-12-26 03:25:07;3.92;216.00
2023-12-26 03:26:06;3.92;216.00
2023-12-26 03:27:05;3.92;216.00
2023-12-26 03:28:08;3.92;216.00
2023-12-26 03:29:07;3.92;216.00
2023-12-26 03:30:06;3.92;216.00
2023-12-26 03:31:05;3.92;216.00
2023-12-26 03:32:08;3.92;216.00
2023-12-26 03:33:07;3.92;216.00
2023-12-26 03:34:06;3.92;216.00
2023-12-26 03:35:04;3.92;216.00
2023-12-26 03:36:08;3.92;216.00
2023-12-26 03:37:07;3.92;216.00
2023-12-26 03:38:05;3.92;216.00
2023-12-26 03:39:09;3.92;216.00
2023-12-26 03:40:08;3.92;216.00
2023-12-26 03:41:06;3.92;216.00
2023-12-26 03:42:05;3.92;216.00
2023-12-26 03:43:09;3.92;216.00
2023-12-26 03:44:07;3.92;216.00
2023-12-26 03:45:06;3.92;216.00
2023-12-26 03:46:05;3.92;216.00
2023-12-26 03:47:08;3.92;216.00
2023-12-26 03:48:07;3.92;216.00
2023-12-26 03:49:06;3.92;216.00
2023-12-26 03:50:05;3.92;216.00
2023-12-26 03:51:08;3.92;216.00
2023-12-26 03:52:07;3.92;216.00
2023-12-26 03:53:06;3.92;216.00
2023-12-26 03:54:04;3.92;216.00
2023-12-26 03:55:08;3.92;216.00
2023-12-26 03:56:07;3.92;216.00
2023-12-26 03:57:05;3.92;216.00
2023-12-26 03:58:04;3.92;215.00
2023-12-26 03:59:08;3.92;216.00
2023-12-26 04:00:06;3.92;216.00
2023-12-26 04:01:05;3.92;216.00
2023-12-26 04:02:09;3.92;215.00
2023-12-26 04:03:07;3.92;215.00
2023-12-26 04:04:06;3.92;216.00
2023-12-26 04:05:05;3.92;216.00
2023-12-26 04:06:08;3.92;216.00
2023-12-26 04:07:07;3.92;216.00
2023-12-26 04:08:06;3.92;215.00
2023-12-26 04:09:05;3.92;216.00
2023-12-26 04:10:08;3.92;216.00
2023-12-26 04:11:07;3.92;216.00
2023-12-26 04:12:06;3.92;216.00
2023-12-26 04:13:05;3.92;216.00
2023-12-26 04:14:08;3.92;215.00
2023-12-26 04:15:07;3.92;215.00
2023-12-26 04:16:06;3.92;215.00
2023-12-26 04:17:04;3.92;215.00
2023-12-26 04:18:08;3.92;215.00
2023-12-26 04:19:07;3.92;215.00
2023-12-26 04:20:05;3.92;215.00
2023-12-26 04:21:04;3.92;216.00
2023-12-26 04:22:08;3.92;215.00
2023-12-26 04:23:07;3.92;216.00
2023-12-26 04:24:05;3.92;215.00
2023-12-26 04:25:09;3.92;216.00
2023-12-26 04:26:08;3.92;216.00
2023-12-26 04:27:06;3.92;215.00
2023-12-26 04:28:05;3.92;216.00
2023-12-26 04:29:09;3.92;216.00
2023-12-26 04:30:07;3.92;216.00
2023-12-26 04:31:06;3.92;216.00
2023-12-26 04:32:05;3.92;216.00
2023-12-26 04:33:08;3.91;216.00
2023-12-26 04:34:07;3.92;216.00
2023-12-26 04:35:06;3.92;216.00
2023-12-26 04:36:05;3.92;216.00
2023-12-26 04:37:08;3.92;216.00
2023-12-26 04:38:07;3.92;215.00
2023-12-26 04:39:06;3.92;215.00
2023-12-26 04:40:05;3.92;216.00
2023-12-26 04:41:08;3.92;216.00
2023-12-26 04:42:07;3.92;215.00
2023-12-26 04:43:06;3.92;216.00
2023-12-26 04:44:04;3.92;215.00
2023-12-26 04:45:08;3.92;216.00
2023-12-26 04:46:07;3.92;216.00
2023-12-26 04:47:05;3.92;215.00
2023-12-26 04:48:09;3.92;215.00
2023-12-26 04:49:08;3.92;215.00
2023-12-26 04:50:06;3.92;215.00
2023-12-26 04:51:05;3.92;215.00
2023-12-26 04:52:09;3.92;215.00
2023-12-26 04:53:07;3.91;215.00
2023-12-26 04:54:06;3.92;215.00
2023-12-26 04:55:05;3.91;215.00
2023-12-26 04:56:08;3.92;215.00
2023-12-26 04:57:07;3.92;215.00
2023-12-26 04:58:06;3.92;215.00
2023-12-26 04:59:05;3.92;215.00
2023-12-26 05:00:08;3.92;216.00
2023-12-26 05:01:07;3.92;216.00
2023-12-26 05:02:06;3.92;215.00
2023-12-26 05:03:04;3.92;215.00
2023-12-26 05:04:08;3.92;216.00
2023-12-26 05:05:07;3.91;215.00
2023-12-26 05:06:05;3.92;215.00
2023-12-26 05:07:09;3.92;215.00
2023-12-26 05:08:07;3.92;215.00
2023-12-26 05:09:06;3.92;215.00
2023-12-26 05:10:05;3.92;215.00
2023-12-26 05:11:08;3.91;215.00
2023-12-26 05:12:07;3.92;215.00
2023-12-26 05:13:06;3.92;215.00
2023-12-26 05:14:05;3.91;215.00
2023-12-26 05:15:08;3.91;215.00
2023-12-26 05:16:07;3.92;215.00
2023-12-26 05:17:06;3.92;215.00
2023-12-26 05:18:04;3.92;215.00
2023-12-26 05:19:08;3.92;215.00
2023-12-26 05:20:07;3.91;215.00
2023-12-26 05:21:05;3.92;215.00
2023-12-26 05:22:04;3.91;215.00
2023-12-26 05:23:08;3.91;215.00
2023-12-26 05:24:06;3.91;215.00
2023-12-26 05:25:05;3.91;215.00
2023-12-26 05:26:09;3.91;215.00
2023-12-26 05:27:07;3.91;215.00
2023-12-26 05:28:06;3.91;215.00
2023-12-26 05:29:05;3.91;215.00
2023-12-26 05:30:08;3.92;215.00
2023-12-26 05:31:07;3.92;215.00
2023-12-26 05:32:06;3.91;215.00
2023-12-26 05:33:05;3.92;215.00
2023-12-26 05:34:08;3.91;215.00
2023-12-26 05:35:07;3.92;215.00
2023-12-26 05:36:06;3.92;215.00
2023-12-26 05:37:05;3.91;215.00
2023-12-26 05:38:08;3.91;215.00
