datetime;bateria;nf;cmca
2023-04-07 20:02:48;59;227;373
2023-04-07 20:32:50;59;228;372
2023-04-07 21:02:48;59;227;373
2023-04-07 21:32:49;59;228;372
2023-04-07 22:02:47;59;227;373
2023-04-07 22:32:48;58;227;373
2023-04-07 23:02:49;59;227;373
2023-04-07 23:32:46;59;227;373
2023-04-08 00:02:47;59;227;373
2023-04-08 00:32:48;59;228;372
2023-04-08 01:02:47;59;228;372
2023-04-08 01:32:47;58;228;372
2023-04-08 02:02:47;58;229;371
2023-04-08 02:32:46;59;227;373
2023-04-08 03:02:44;59;228;372
2023-04-08 03:32:47;58;227;373
2023-04-08 04:02:45;59;228;372
2023-04-08 04:32:48;58;227;373
2023-04-08 05:02:46;58;228;372
2023-04-08 05:32:45;58;227;373
2023-04-08 06:02:47;59;227;373
2023-04-08 06:32:46;58;229;371
2023-04-08 07:02:44;58;227;373
2023-04-08 07:32:46;58;227;373
2023-04-08 08:02:45;58;229;371
2023-04-08 08:32:51;58;229;371
2023-04-08 09:02:52;58;228;372
2023-04-08 09:32:55;58;229;371
2023-04-08 10:02:55;58;228;372
2023-04-08 10:32:57;58;229;371
2023-04-08 11:02:59;58;228;372
2023-04-08 11:32:56;58;228;372
2023-04-08 12:02:59;58;229;371
2023-04-08 12:32:58;58;229;371
2023-04-08 13:02:58;57;230;370
2023-04-08 13:32:58;58;228;372
2023-04-08 14:02:58;58;228;372
2023-04-08 14:32:59;57;229;371
2023-04-08 15:03:00;58;230;370
2023-04-08 15:33:00;57;229;371
2023-04-08 16:03:00;57;228;372
2023-04-08 16:33:00;57;229;371
2023-04-08 17:02:59;58;228;372
2023-04-08 17:32:54;58;230;370
2023-04-08 18:02:51;58;230;370
2023-04-08 18:32:50;58;230;370
2023-04-08 19:02:49;58;228;372
2023-04-08 19:32:50;58;230;370
2023-04-08 20:02:46;58;230;370
2023-04-08 20:32:47;58;230;370
2023-04-08 21:02:47;58;229;371
2023-04-08 21:32:46;58;230;370
2023-04-08 22:02:46;58;229;371
2023-04-08 22:32:45;58;230;370
2023-04-08 23:02:48;58;228;372
2023-04-08 23:32:46;58;230;370
2023-04-09 00:02:44;58;229;371
2023-04-09 00:32:47;58;230;370
2023-04-09 01:02:44;58;230;370
2023-04-09 01:32:45;58;231;369
2023-04-09 02:02:43;57;229;371
2023-04-09 02:32:45;58;229;371
